479.7515017692,-92.0968355547,64.4720817864
480.5742300692,-94.3365726082,63.6531726797
480.9825450533,-95.4537218701,63.1695879943
481.3907381498,-96.5724432553,62.6595631149
481.7966342370,-97.6898960466,62.0827853131
482.2029134043,-98.8103644697,61.4779247059
482.6070411209,-99.9307859359,60.7946202352
483.0109979140,-101.0544579793,60.0596935411
483.4145193003,-102.1815936231,59.2604377703
483.8166627420,-103.3118031810,58.3677836629
484.2201456581,-104.4490384213,57.4265244367
484.6234130645,-105.5923776242,56.3924846243
485.0264431945,-106.7429188439,55.2497490964
485.4294675735,-107.9022451935,53.9849119689
485.8321234574,-109.0718044971,52.5646794568
486.2357260433,-110.2545610266,50.9962361585
486.6397016594,-111.4525703739,49.2301745056
487.0437335182,-112.6690807824,47.2099523287
487.4453012701,-113.9082576378,44.7856364609
487.8408626159,-115.1782968735,41.7141921454
488.1355658223,-116.1797920079,38.6616084864
466.6802926771,-51.3477033811,49.6400348529
467.6705721203,-53.7441842034,53.0603046266
468.4912272064,-55.7628257162,55.4211263582
469.2308951160,-57.6015214489,57.2689625811
469.9087421555,-59.3030329437,58.7224497273
470.5541501844,-60.9310424461,59.9905675674
471.1662927756,-62.4846019600,61.0552359147
471.7523282943,-63.9796057048,61.9619322253
472.3181296528,-65.4290164079,62.7490998740
472.8683383859,-66.8428570123,63.4502012261
473.4002838217,-68.2161409061,64.0348648364
473.9199746650,-69.5616860957,64.5488020295
474.4282308065,-70.8814358421,64.9955092389
474.9245242688,-72.1747600292,65.3640175700
475.4101697120,-73.4447069039,65.6609378674
475.8884480696,-74.6980733859,65.9141636559
476.3602011473,-75.9368589868,66.1272265000
476.8242067955,-77.1589422980,66.2840883719
477.2806375690,-78.3649057841,66.3830721477
477.7311267800,-79.5582746585,66.4360842425
478.6178171697,-81.9148952856,66.4294003069
479.4871748081,-84.2362638711,66.2680039532
480.3388765471,-86.5239763527,65.9168237602
481.1787627753,-88.7908037517,65.4151768929
482.0120047708,-91.0476473032,64.8035015179
482.8341129572,-93.2892205066,63.9856638311
483.2430033668,-94.4084541087,63.5160144634
483.6514521736,-95.5286333794,63.0155296505
484.0572599880,-96.6468100165,62.4424819932
484.4623366259,-97.7663198426,61.8217452035
484.8681279590,-98.8896203243,61.1732049362
485.2724175018,-100.0140787760,60.4499499241
485.6754680581,-101.1407566695,59.6465926611
486.0793963506,-102.2730219421,58.7956780331
486.4825638470,-103.4095487637,57.8535458128
486.8863132150,-104.5528170136,56.8358178481
487.2893465705,-105.7024662972,55.6980105730
487.6932117180,-106.8613328066,54.4585131860
488.0970076435,-108.0301319164,53.0724465765
488.5017043978,-109.2115040457,51.5389111853
488.9057820952,-110.4069303346,49.7781993846
489.3107870644,-111.6206467820,47.7884237560
489.7152505551,-112.8563159830,45.4603133785
490.1143449934,-114.1206473761,42.5116757943
490.4585236072,-115.2712244630,39.0989144232
471.3443001539,-51.2446932722,52.1015385252
472.2174492637,-53.3961898475,54.8551246742
472.9858052057,-55.3126802207,56.9218593436
473.6835524603,-57.0704833410,58.5304762566
474.3420649857,-58.7387942286,59.9042358354
474.9615532743,-60.3191172319,61.0288214738
475.5561507567,-61.8424471041,62.0074422303
476.1286548677,-63.3154114446,62.8531064737
476.6815120640,-64.7437635404,63.5778504413
477.2184405511,-66.1357223003,64.2077941559
477.7431582521,-67.4995242381,64.7689816843
478.2533000013,-68.8306589683,65.2339867795
478.7523053601,-70.1365396177,65.6299420770
479.2410828646,-71.4194700246,65.9589119604
479.7227035337,-72.6859947518,66.2462741951
480.1966057145,-73.9351701575,66.4837056847
480.6615826933,-75.1649636771,66.6532260657
481.1201963274,-76.3807631135,66.7770934251
481.5735787288,-77.5849952977,66.8644935116
482.4617342227,-79.9542667725,66.8801716697
483.3301326311,-82.2828565638,66.7133044078
484.1859805063,-84.5863496125,66.4195849877
485.0291851957,-86.8664238043,65.9695274045
485.8617826023,-89.1288192305,65.3580634632
486.6870998172,-91.3815171305,64.5981661435
487.0965921404,-92.5042907696,64.1437070196
487.5056351021,-93.6278024661,63.6593789137
487.9124817606,-94.7496567116,63.1106425202
488.3188945889,-95.8730163142,62.5208570862
488.7242340010,-96.9973283954,61.8723289173
489.1295871338,-98.1246603130,61.1777509273
489.5328481681,-99.2526600149,60.3873358432
489.9376329294,-100.3868403344,59.5639570730
490.3417882677,-101.5250010085,58.6536679756
490.7460095247,-102.6688686723,57.6584051882
491.1506531446,-103.8198166724,56.5717093820
491.5553097974,-104.9785451505,55.3662936717
491.9607781888,-106.1472441737,54.0412538548
492.3669155966,-107.3274883246,52.5667291571
492.7731508215,-108.5210605932,50.8922586252
493.1799757090,-109.7313390389,48.9862388853
493.5876862501,-110.9622954862,46.8000780512
493.9912018194,-112.2188349145,44.0517683906
494.3898162136,-113.5125391912,40.5360258252
473.5284479842,-49.5123190528,51.1777867789
474.4549553516,-51.7996075472,54.3435495816
475.2410878406,-53.7699388217,56.5565269002
475.9544893276,-55.5747433931,58.2958345771
476.6166808857,-57.2625925275,59.7077133606
477.2451787658,-58.8728558731,60.9140451278
477.8455845249,-60.4184364726,61.9487946322
478.4214321124,-61.9075833363,62.8316525415
478.9794921129,-63.3554676134,63.6105235979
479.5177406747,-64.7582374579,64.2603846901
480.0440356190,-66.1329779611,64.8449769395
480.5562130938,-67.4755533072,65.3379268484
481.0581307076,-68.7943796889,65.7701145669
481.5493797693,-70.0889165069,66.1328519347
482.0312241907,-71.3621672968,66.4324772041
482.5041313102,-72.6153745583,66.6693418944
482.9708369954,-73.8544047902,66.8669944787
483.4306755914,-75.0781796312,67.0142829298
483.8821342883,-76.2839215007,67.0910872152
484.3301965135,-77.4818475676,67.1474677679
485.2074413061,-79.8380862143,67.0858841395
486.0702626155,-82.1641322933,66.8905777380
486.9200603968,-84.4643390172,66.5520220228
487.7580325933,-86.7428732147,66.0547037991
488.5861786937,-89.0054837420,65.3919770161
489.4068397059,-91.2585788238,64.5610029444
489.8148144456,-92.3831277936,64.0764829899
490.2216990822,-93.5075855089,63.5465410257
490.6277884770,-94.6328036976,62.9701658817
491.0330273931,-95.7590985161,62.3398957085
491.4377736017,-96.8874702627,61.6550027233
491.8421949091,-98.0186717332,60.9106898411
492.2465250746,-99.1535816717,60.1028643587
492.6505774370,-100.2926226573,59.2168808733
493.0545265025,-101.4368311964,58.2437165296
493.4587267795,-102.5875842467,57.1765726128
493.8631503788,-103.7459542030,55.9972272348
494.2688639575,-104.9142625807,54.7142770411
494.6749431202,-106.0932432106,53.2766089065
495.0824532853,-107.2857298225,51.6845691678
495.4906913707,-108.4937055745,49.8766023646
495.8982040872,-109.7204022642,47.7391149374
496.3054380346,-110.9715263088,45.2003459603
496.7089306923,-112.2556189960,41.9766653552
496.8952892094,-112.8761679815,40.0504429578
475.1990386431,-49.9502218930,52.6401196250
476.0567773496,-52.0868831346,55.3475594881
476.8126569514,-53.9917093620,57.3752347334
477.5049979099,-55.7512609868,58.9889874279
478.1549584394,-57.4132206291,60.3375324497
478.7692904595,-58.9934008757,61.4587519436
479.3591719345,-60.5168952778,62.4329235603
479.9278063796,-61.9911176089,63.2793836729
480.4761876298,-63.4188442646,63.9965932496
481.0118224320,-64.8165728888,64.6441363420
481.5317042841,-66.1782130990,65.1899064138
482.0385500715,-67.5100209481,65.6509986775
482.5358511824,-68.8196626065,66.0552909073
483.0229564804,-70.1060378554,66.3924080895
483.5015321293,-71.3729877766,66.6727939709
483.9715158465,-72.6206561399,66.8915706194
484.4354553506,-73.8545000291,67.0712905677
484.8911689171,-75.0703990896,67.1839231991
485.3411534200,-76.2736515181,67.2523614913
485.7873374363,-77.4683144518,67.2948572337
486.6628536375,-79.8220891336,67.2236004719
487.5213495038,-82.1408419220,66.9806477427
488.3674759885,-84.4353470079,66.5934981008
489.2051042691,-86.7145499384,66.0851142472
490.0319618865,-88.9763469051,65.3901877336
490.4420823087,-90.1027926471,64.9706557756
490.8510262773,-91.2284791528,64.5119408832
491.2601404625,-92.3558878924,64.0322819785
491.6663633977,-93.4803628889,63.4738888281
492.0721384098,-94.6063039419,62.8716614716
492.4778893963,-95.7347275570,62.2274911978
492.8828617317,-96.8649420094,61.5196775591
493.2871020433,-97.9976038310,60.7396381357
493.6914385414,-99.1345000849,59.8943866921
494.0962407448,-100.2767755169,58.9813808033
494.5005633737,-101.4240633780,57.9654917566
494.9059478513,-102.5791742793,56.8682082278
495.3116782690,-103.7424164191,55.6533408799
495.7182697977,-104.9156870405,54.3125671989
496.1257037119,-106.1007211363,52.8168446595
496.5338130209,-107.2996815602,51.1237182503
496.9429905068,-108.5157597352,49.1983981985
497.3521674590,-109.7527017511,46.9332875101
497.7597156589,-111.0167952489,44.1551001467
498.1617449288,-112.3197887251,40.5035016382
476.9720705671,-48.2500889644,51.5250073209
477.8885451541,-50.5306878173,54.6623920476
478.6756371679,-52.5152508549,56.9194725037
479.3847199787,-54.3206578561,58.6559531856
480.0459568702,-56.0153279280,60.0869937144
480.6709039770,-57.6258817765,61.2883208139
481.2664826888,-59.1682816075,62.3049171612
481.8415278398,-60.6624965958,63.2011057916
482.3965497173,-62.1101835042,63.9722698131
482.9348521505,-63.5189087744,64.6407859715
483.4571016572,-64.8905822694,65.2049347928
483.9698113654,-66.2395362646,65.7186255597
484.4701414022,-67.5599593090,66.1511696468
484.9588642551,-68.8539125175,66.5031166774
485.4388954582,-70.1278784900,66.7975125272
485.9114447864,-71.3845851188,67.0433895516
486.3759926533,-72.6232807815,67.2300757038
486.8342141430,-73.8476857134,67.3708627280
487.2872345904,-75.0602518578,67.4755915288
487.7323763601,-76.2558915724,67.5088120075
488.6097700813,-78.6190123314,67.4666262160
489.4705896209,-80.9472839267,67.2621760187
490.3210637970,-83.2544083319,66.9465065712
491.1560268545,-85.5325347278,66.4181184748
491.9841498396,-87.7998626774,65.7621324023
492.8034519544,-90.0549844642,64.9121981018
493.2117360484,-91.1820936664,64.4326041940
493.6183526594,-92.3080729745,63.8962945854
494.0241120000,-93.4346568909,63.3106586859
494.4301024566,-94.5639172378,62.6899091599
494.8352335180,-95.6945735271,62.0063585217
495.2394508696,-96.8271137525,61.2493735627
495.6441876886,-97.9641769314,60.4392608946
496.0482028915,-99.1046977663,59.5379416816
496.4529352338,-100.2513663744,58.5652498489
496.8584148418,-101.4050401259,57.5080945451
497.2640439198,-102.5660421906,56.3341764605
497.6702517538,-103.7361929542,55.0323173345
498.0776255433,-104.9177125723,53.5917343077
498.4865846322,-106.1127517510,51.9953060848
498.8954757792,-107.3228518915,50.1423815273
499.3052372102,-108.5525453158,47.9991603401
499.7147354875,-109.8067506262,45.4317897710
500.1207272568,-111.0946248111,42.1400777132
500.2855911946,-111.6387175047,40.4487841809
478.8583820307,-47.2990479702,51.3804586253
479.7937218595,-49.6306097127,54.6641472665
480.5822442944,-51.6253697903,56.9347420905
481.3003285067,-53.4568600445,58.7467740155
481.9590500430,-55.1514449363,60.1603210499
482.5880257887,-56.7759782776,61.3983587689
483.1851200343,-58.3263902211,62.4320463793
483.7627222742,-59.8306722319,63.3543360759
484.3161158967,-61.2790210108,64.1155048374
484.8545249201,-62.6919958668,64.7894683744
485.3790582539,-64.0724315873,65.3790482379
485.8907565113,-65.4229075378,65.8883108797
486.3904294261,-66.7454865301,66.3194882468
486.8795261386,-68.0436574770,66.6799364887
487.3603676945,-69.3225957741,66.9882942786
487.8342441527,-70.5852552280,67.2536769008
488.2973485539,-71.8240276616,67.4310366035
488.7554097346,-73.0510518129,67.5768052238
489.2069295193,-74.2634725437,67.6710109562
489.6530973547,-75.4639931111,67.7222901285
490.5306229005,-77.8326798520,67.6966361289
491.3904019008,-80.1639000375,67.4956091934
492.2382272020,-82.4707683369,67.1616670736
493.0728253010,-84.7526811764,66.6464982055
493.8988063644,-87.0203690218,65.9783419193
494.7184011937,-89.2799186660,65.1552616734
495.1256755653,-90.4071473106,64.6709492825
495.5318221499,-91.5340986955,64.1393036812
495.9376987247,-92.6625102920,63.5699776331
496.3427116432,-93.7917907861,62.9457709516
496.7469105165,-94.9224939238,62.2595722137
497.1507157030,-96.0557712956,61.5110134472
497.5543116433,-97.1924630057,60.6942679744
497.9587032937,-98.3345595989,59.8215339378
498.3624798379,-99.4809138802,58.8477671128
498.7671524300,-100.6343534869,57.7941362312
499.1718473125,-101.7948485811,56.6211895337
499.5772585785,-102.9645317321,55.3244743999
499.9840668234,-104.1455598666,53.8985867720
500.3920480447,-105.3395270065,52.3061934673
500.8006996022,-106.5487377489,50.4850340686
501.2099220995,-107.7767345633,48.3703334210
501.6185281907,-109.0284124745,45.8244537990
502.0253327358,-110.3125883861,42.6434395457
502.3043547290,-111.2484834768,39.5256859039
480.7682621855,-46.8615028102,51.9325450031
481.6851500343,-49.1570684595,55.0960390950
482.4662565250,-51.1399633933,57.3263947159
483.1753906910,-52.9558338215,59.0829410830
483.8302480055,-54.6458819669,60.4795623780
484.4548148185,-56.2645370401,61.6948353887
485.0494286835,-57.8131835326,62.7207599816
485.6208918767,-59.3075888718,63.6024858404
486.1747276918,-60.7603646393,64.3798349422
486.7109030340,-62.1718336788,65.0459146073
487.2323944142,-63.5489617642,65.6194051604
487.7433310058,-64.9009854771,66.1333766863
488.2412834796,-66.2229872439,66.5598529005
488.7295941333,-67.5225107008,66.9244969571
489.2068278045,-68.7968087945,67.2082104446
489.6784666661,-70.0577206094,67.4619571223
490.1407330254,-71.2976194342,67.6418857799
490.5971345829,-72.5240442238,67.7812158223
491.0466151033,-73.7350743703,67.8642193681
491.4907001926,-74.9341231074,67.9030917547
492.3659574622,-77.3036718000,67.8733321212
493.2226004496,-79.6340028269,67.6561222747
494.0686596885,-81.9426348903,67.3224671579
494.9016846656,-84.2265986942,66.8100983632
495.7262722528,-86.4965966140,66.1477079173
496.5429617107,-88.7557798656,65.3059512022
496.9491461197,-89.8834874335,64.8174630360
497.3544194678,-91.0112893525,64.2851998584
497.7591951628,-92.1401902643,63.7109809155
498.1627771960,-93.2694703114,63.0750465843
498.5652188337,-94.3997424986,62.3694644217
498.9687754076,-95.5348772073,61.6318933632
499.3707237782,-96.6714254316,60.7960113038
499.7729265913,-97.8127862325,59.8896137008
500.1764796952,-98.9610630501,58.9272261477
500.5798916159,-100.1151498326,57.8593165858
500.9835181589,-101.2766023236,56.6758512479
501.3881009764,-102.4475602935,55.3745449421
501.7937784890,-103.6296515464,53.9341947663
502.2005711436,-104.8247746888,52.3235114054
502.6078205472,-106.0352084790,50.4736021999
503.0161938722,-107.2649122760,48.3478864196
503.4228337256,-108.5182829590,45.7406304073
503.8258636824,-109.8051897525,42.3985240726
503.9891860500,-110.3487149278,40.6707461773
482.3528438660,-46.1085460293,51.8693978532
483.2805750941,-48.4374675005,55.1230278041
484.0631413975,-50.4313342659,57.3751547427
484.7758668996,-52.2624536820,59.1703179279
485.4314143239,-53.9607842439,60.5835261914
486.0565745204,-55.5871347376,61.8167618951
486.6506191960,-57.1407248365,62.8501100468
487.2228119557,-58.6427198181,63.7511416597
487.7740533194,-60.0955577088,64.5200862288
488.3091274465,-61.5102972747,65.1898664550
488.8294736263,-62.8904570463,65.7671692403
489.3397835543,-64.2464834575,66.2908246875
489.8355803731,-65.5691540543,66.7116749382
490.3216318677,-66.8690364646,67.0699543070
490.8000085374,-68.1507841075,67.3821410476
491.2696000679,-69.4123730459,67.6317891590
491.7295438529,-70.6522910397,67.8051602683
492.1844623965,-71.8804411053,67.9468655326
492.6336593269,-73.0956180485,68.0455400707
493.0763273137,-74.2963902905,68.0885857736
493.9474936888,-76.6667966550,68.0521719600
494.8018444017,-79.0013716321,67.8521067484
495.6423129937,-81.3077837848,67.4934316344
496.4712935199,-83.5925331012,66.9758756204
497.2940741776,-85.8672719239,66.3441367618
498.1060121345,-88.1258196714,65.4903485451
498.5105615845,-89.2544982926,65.0084961036
498.9143165236,-90.3834245310,64.4860579874
499.3161959679,-91.5111829287,63.8975425260
499.7174140556,-92.6402202155,63.2571425469
500.1193488746,-93.7730633927,62.5850918053
500.5200597742,-94.9071969039,61.8353603447
500.9197574682,-96.0436264950,61.0007384106
501.3209155160,-97.1864503003,60.1249537366
501.7215340619,-98.3336369902,59.1512476644
502.1223012403,-99.4870152645,58.0803654110
502.5231975646,-100.6476777910,56.8931566049
502.9262294290,-101.8189911188,55.6244916447
503.3292239433,-103.0001283479,54.1896242418
503.7332446839,-104.1941755117,52.5852245070
504.1377418741,-105.4033072191,50.7500068886
504.5433461331,-106.6313520622,48.6486297076
504.9472479820,-107.8825499052,46.0825920805
505.3482833088,-109.1658581368,42.8496617723
